x,y,u_exact,u_approx
0,0,0,0.841226
0,0.02,0.0199973,0.841226
0,0.04,0.0399787,0.841226
0,0.06,0.0599281,0.841226
0,0.08,0.0798298,0.841226
0,0.1,0.099668,0.841226
0,0.12,0.119427,0.841226
0,0.14,0.139092,0.841226
0,0.16,0.158649,0.841226
0,0.18,0.178081,0.841226
0,0.2,0.197375,0.841226
0,0.22,0.216518,0.841226
0,0.24,0.235496,0.841226
0,0.26,0.254296,0.841226
0,0.28,0.272905,0.841226
0,0.3,0.291313,0.841226
0,0.32,0.309507,0.841226
0,0.34,0.327477,0.841226
0,0.36,0.345214,0.841226
0,0.38,0.362707,0.841226
0,0.4,0.379949,0.841226
0,0.42,0.39693,0.841226
0,0.44,0.413644,0.841226
0,0.46,0.430084,0.841226
0,0.48,0.446244,0.841226
0,0.5,0.462117,0.841226
0,0.52,0.4777,0.841226
0,0.54,0.492988,0.841226
0,0.56,0.507977,0.841226
0,0.58,0.522665,0.841226
0,0.6,0.53705,0.841226
0,0.62,0.551128,0.841226
0,0.64,0.5649,0.841226
0,0.66,0.578363,0.841226
0,0.68,0.591519,0.841226
0,0.7,0.604368,0.841226
0,0.72,0.616909,0.841226
0,0.74,0.629145,0.841226
0,0.76,0.641077,0.841226
0,0.78,0.652707,0.841226
0,0.8,0.664037,0.841226
0,0.82,0.67507,0.841226
0,0.84,0.685809,0.841226
0,0.86,0.696258,0.841226
0,0.88,0.706419,0.841226
0,0.9,0.716298,0.841226
0,0.92,0.725897,0.841226
0,0.94,0.735222,0.841226
0,0.96,0.744277,0.841226
0,0.98,0.753066,0.841226
0,1,0.761594,0.841226
0.02,0,0.0199973,0.841226
0.02,0.02,0.0399787,0.841226
0.02,0.04,0.0599281,0.841226
0.02,0.06,0.0798298,0.841226
0.02,0.08,0.099668,0.841226
0.02,0.1,0.119427,0.841226
0.02,0.12,0.139092,0.841226
0.02,0.14,0.158649,0.841226
0.02,0.16,0.178081,0.841226
0.02,0.18,0.197375,0.841226
0.02,0.2,0.216518,0.841226
0.02,0.22,0.235496,0.841226
0.02,0.24,0.254296,0.841226
0.02,0.26,0.272905,0.841226
0.02,0.28,0.291313,0.841226
0.02,0.3,0.309507,0.841226
0.02,0.32,0.327477,0.841226
0.02,0.34,0.345214,0.841226
0.02,0.36,0.362707,0.841226
0.02,0.38,0.379949,0.841226
0.02,0.4,0.39693,0.841226
0.02,0.42,0.413644,0.841226
0.02,0.44,0.430084,0.841226
0.02,0.46,0.446244,0.841226
0.02,0.48,0.462117,0.841226
0.02,0.5,0.4777,0.841226
0.02,0.52,0.492988,0.841226
0.02,0.54,0.507977,0.841226
0.02,0.56,0.522665,0.841226
0.02,0.58,0.53705,0.841226
0.02,0.6,0.551128,0.841226
0.02,0.62,0.5649,0.841226
0.02,0.64,0.578363,0.841226
0.02,0.66,0.591519,0.841226
0.02,0.68,0.604368,0.841226
0.02,0.7,0.616909,0.841226
0.02,0.72,0.629145,0.841226
0.02,0.74,0.641077,0.841226
0.02,0.76,0.652707,0.841226
0.02,0.78,0.664037,0.841226
0.02,0.8,0.67507,0.841226
0.02,0.82,0.685809,0.841226
0.02,0.84,0.696258,0.841226
0.02,0.86,0.706419,0.841226
0.02,0.88,0.716298,0.841226
0.02,0.9,0.725897,0.841226
0.02,0.92,0.735222,0.841226
0.02,0.94,0.744277,0.841226
0.02,0.96,0.753066,0.841226
0.02,0.98,0.761594,0.841226
0.02,1,0.769867,0.841226
0.04,0,0.0399787,0.841226
0.04,0.02,0.0599281,0.841226
0.04,0.04,0.0798298,0.841226
0.04,0.06,0.099668,0.841226
0.04,0.08,0.119427,0.841226
0.04,0.1,0.139092,0.841226
0.04,0.12,0.158649,0.841226
0.04,0.14,0.178081,0.841226
0.04,0.16,0.197375,0.841226
0.04,0.18,0.216518,0.841226
0.04,0.2,0.235496,0.841226
0.04,0.22,0.254296,0.841226
0.04,0.24,0.272905,0.841226
0.04,0.26,0.291313,0.841226
0.04,0.28,0.309507,0.841226
0.04,0.3,0.327477,0.841226
0.04,0.32,0.345214,0.841226
0.04,0.34,0.362707,0.841226
0.04,0.36,0.379949,0.841226
0.04,0.38,0.39693,0.841226
0.04,0.4,0.413644,0.841226
0.04,0.42,0.430084,0.841226
0.04,0.44,0.446244,0.841226
0.04,0.46,0.462117,0.841226
0.04,0.48,0.4777,0.841226
0.04,0.5,0.492988,0.841226
0.04,0.52,0.507977,0.841226
0.04,0.54,0.522665,0.841226
0.04,0.56,0.53705,0.841226
0.04,0.58,0.551128,0.841226
0.04,0.6,0.5649,0.841226
0.04,0.62,0.578363,0.841226
0.04,0.64,0.591519,0.841226
0.04,0.66,0.604368,0.841226
0.04,0.68,0.616909,0.841226
0.04,0.7,0.629145,0.841226
0.04,0.72,0.641077,0.841226
0.04,0.74,0.652707,0.841226
0.04,0.76,0.664037,0.841226
0.04,0.78,0.67507,0.841226
0.04,0.8,0.685809,0.841226
0.04,0.82,0.696258,0.841226
0.04,0.84,0.706419,0.841226
0.04,0.86,0.716298,0.841226
0.04,0.88,0.725897,0.841226
0.04,0.9,0.735222,0.841226
0.04,0.92,0.744277,0.841226
0.04,0.94,0.753066,0.841226
0.04,0.96,0.761594,0.841226
0.04,0.98,0.769867,0.841226
0.04,1,0.777888,0.841226
0.06,0,0.0599281,0.841226
0.06,0.02,0.0798298,0.841226
0.06,0.04,0.099668,0.841226
0.06,0.06,0.119427,0.841226
0.06,0.08,0.139092,0.841226
0.06,0.1,0.158649,0.841226
0.06,0.12,0.178081,0.841226
0.06,0.14,0.197375,0.841226
0.06,0.16,0.216518,0.841226
0.06,0.18,0.235496,0.841226
0.06,0.2,0.254296,0.841226
0.06,0.22,0.272905,0.841226
0.06,0.24,0.291313,0.841226
0.06,0.26,0.309507,0.841226
0.06,0.28,0.327477,0.841226
0.06,0.3,0.345214,0.841226
0.06,0.32,0.362707,0.841226
0.06,0.34,0.379949,0.841226
0.06,0.36,0.39693,0.841226
0.06,0.38,0.413644,0.841226
0.06,0.4,0.430084,0.841226
0.06,0.42,0.446244,0.841226
0.06,0.44,0.462117,0.841226
0.06,0.46,0.4777,0.841226
0.06,0.48,0.492988,0.841226
0.06,0.5,0.507977,0.841226
0.06,0.52,0.522665,0.841226
0.06,0.54,0.53705,0.841226
0.06,0.56,0.551128,0.841226
0.06,0.58,0.5649,0.841226
0.06,0.6,0.578363,0.841226
0.06,0.62,0.591519,0.841226
0.06,0.64,0.604368,0.841226
0.06,0.66,0.616909,0.841226
0.06,0.68,0.629145,0.841226
0.06,0.7,0.641077,0.841226
0.06,0.72,0.652707,0.841226
0.06,0.74,0.664037,0.841226
0.06,0.76,0.67507,0.841226
0.06,0.78,0.685809,0.841226
0.06,0.8,0.696258,0.841226
0.06,0.82,0.706419,0.841226
0.06,0.84,0.716298,0.841226
0.06,0.86,0.725897,0.841226
0.06,0.88,0.735222,0.841226
0.06,0.9,0.744277,0.841226
0.06,0.92,0.753066,0.841226
0.06,0.94,0.761594,0.841226
0.06,0.96,0.769867,0.841226
0.06,0.98,0.777888,0.841226
0.06,1,0.785664,0.841226
0.08,0,0.0798298,0.841226
0.08,0.02,0.099668,0.841226
0.08,0.04,0.119427,0.841226
0.08,0.06,0.139092,0.841226
0.08,0.08,0.158649,0.841226
0.08,0.1,0.178081,0.841226
0.08,0.12,0.197375,0.841226
0.08,0.14,0.216518,0.841226
0.08,0.16,0.235496,0.841226
0.08,0.18,0.254296,0.841226
0.08,0.2,0.272905,0.841226
0.08,0.22,0.291313,0.841226
0.08,0.24,0.309507,0.841226
0.08,0.26,0.327477,0.841226
0.08,0.28,0.345214,0.841226
0.08,0.3,0.362707,0.841226
0.08,0.32,0.379949,0.841226
0.08,0.34,0.39693,0.841226
0.08,0.36,0.413644,0.841226
0.08,0.38,0.430084,0.841226
0.08,0.4,0.446244,0.841226
0.08,0.42,0.462117,0.841226
0.08,0.44,0.4777,0.841226
0.08,0.46,0.492988,0.841226
0.08,0.48,0.507977,0.841226
0.08,0.5,0.522665,0.841226
0.08,0.52,0.53705,0.841226
0.08,0.54,0.551128,0.841226
0.08,0.56,0.5649,0.841226
0.08,0.58,0.578363,0.841226
0.08,0.6,0.591519,0.841226
0.08,0.62,0.604368,0.841226
0.08,0.64,0.616909,0.841226
0.08,0.66,0.629145,0.841226
0.08,0.68,0.641077,0.841226
0.08,0.7,0.652707,0.841226
0.08,0.72,0.664037,0.841226
0.08,0.74,0.67507,0.841226
0.08,0.76,0.685809,0.841226
